,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
2198,11300058,16351678,Entire home/apt,,Reykjav�kurborg,1,,14,4.0,2.0,885.0,1.0,64.143454,-21.922472,2016-04-24 17:22:19.936442
2199,11315589,7083723,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,73.0,3.0,64.132197,-21.87979,2016-04-24 15:33:11.562872
2200,11330686,2822056,Entire home/apt,,Reykjav�kurborg,3,4.5,2,1.0,1.0,74.0,1.0,64.140114,-21.922073,2016-04-24 15:53:07.802262
2201,11332355,58214875,Entire home/apt,,Reykjav�kurborg,8,5.0,8,3.0,1.0,167.0,1.0,64.139768,-21.92374,2016-04-24 17:37:10.817220
2202,11332746,59305111,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,,168.0,5.0,64.146173,-21.929808,2016-04-24 15:13:01.109082
2203,11335282,5960219,Entire home/apt,,Reykjav�kurborg,0,,8,3.0,1.0,169.0,2.0,64.133604,-21.75488,2016-04-24 15:30:10.474072
2204,11351560,4073920,Entire home/apt,,Reykjav�kurborg,0,,7,3.0,1.0,183.0,4.0,64.133247,-21.902547,2016-04-24 17:11:49.081983
2205,11351597,40287815,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,115.0,2.0,64.149456,-21.953662,2016-04-24 17:40:18.010636
2206,11366322,29033636,Entire home/apt,,Reykjav�kurborg,1,,3,1.0,1.0,70.0,3.0,64.137557,-21.920594,2016-04-24 16:05:01.222520
2207,11369122,29340292,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,149.0,2.0,64.123092,-21.856495,2016-04-24 17:33:24.531954
2208,11371320,59597409,Entire home/apt,,Reykjav�kurborg,4,5.0,4,1.0,1.0,98.0,2.0,64.139929,-21.915625,2016-04-24 17:48:17.565046
2209,11373369,14855705,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,168.0,1.0,64.132899,-21.914307,2016-04-24 15:15:32.031486
2210,11374783,59625737,Entire home/apt,,Reykjav�kurborg,18,4.5,2,2.0,1.0,81.0,1.0,64.150053,-21.946121,2016-04-24 17:24:43.540155
2211,11384390,59705841,Entire home/apt,,Reykjav�kurborg,0,,5,4.0,1.0,118.0,2.0,64.123438,-21.866994,2016-04-24 16:21:20.961982
2212,11389846,10054316,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,84.0,1.0,64.103953,-21.842854,2016-04-24 15:08:06.810007
2213,11393060,59771471,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,114.0,3.0,64.131596,-21.915838,2016-04-24 14:44:42.311893
2214,11393221,35104245,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,156.0,2.0,64.148435,-21.945725,2016-04-24 15:26:45.658171
2215,11405159,6453034,Entire home/apt,,Reykjav�kurborg,4,4.5,6,2.0,1.0,135.0,2.0,64.151432,-21.87636,2016-04-24 15:31:13.937414
2216,11407236,26117664,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,51.0,,64.141032,-21.862757,2016-04-24 16:28:31.065013
2217,11411172,11334301,Entire home/apt,,Reykjav�kurborg,4,5.0,4,2.0,1.0,99.0,3.0,64.138428,-21.960279,2016-04-24 15:40:10.944117
2218,11416177,55295679,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,97.0,2.0,64.14237,-21.923768,2016-04-24 15:13:38.440600
2219,11425459,53479698,Private room,,Reykjav�kurborg,3,4.0,3,1.0,1.0,37.0,1.0,64.142663,-21.905471,2016-04-24 16:34:26.065311
2220,11426222,2371460,Entire home/apt,,Reykjav�kurborg,3,5.0,4,2.0,1.0,89.0,3.0,64.139418,-21.913338,2016-04-24 16:22:30.036124
2221,11432482,60030203,Entire home/apt,,Reykjav�kurborg,5,5.0,6,2.0,1.0,144.0,,64.144315,-21.92606,2016-04-24 14:45:42.412649
2222,11442200,23660973,Private room,,Reykjav�kurborg,5,4.5,1,1.0,1.0,50.0,2.0,64.146787,-21.958052,2016-04-24 15:03:23.422372
2223,11447169,33379342,Private room,,Reykjav�kurborg,2,,1,1.0,1.0,37.0,1.0,64.125413,-21.858901,2016-04-24 14:48:27.423441
2224,11448198,33379342,Private room,,Reykjav�kurborg,5,4.5,2,1.0,1.0,43.0,1.0,64.125445,-21.857154,2016-04-24 14:59:03.034051
2225,11452557,108120,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,102.0,3.0,64.147814,-21.961618,2016-04-24 15:52:59.442750
2226,11455767,2264631,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,0.0,111.0,1.0,64.146538,-21.936432,2016-04-24 15:38:43.059319
2227,11459164,35104245,Entire home/apt,,Reykjav�kurborg,3,4.5,6,2.0,1.0,253.0,2.0,64.148064,-21.928931,2016-04-24 16:16:50.826979
2228,11461033,1686745,Private room,,Reykjav�kurborg,0,,2,1.0,,68.0,1.0,64.142493,-21.929338,2016-04-24 15:33:16.817516
2229,11461070,1686745,Private room,,Reykjav�kurborg,0,,2,1.0,,66.0,1.0,64.143766,-21.930122,2016-04-24 16:29:35.624497
2230,11461112,1686745,Private room,,Reykjav�kurborg,1,,2,1.0,,68.0,1.0,64.142217,-21.928478,2016-04-24 17:47:26.929592
2231,11465913,15297616,Entire home/apt,,Reykjav�kurborg,0,,4,3.0,1.0,168.0,7.0,64.141696,-21.920952,2016-04-24 16:28:03.815060
2232,11466770,19976325,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,141.0,2.0,64.143898,-21.931552,2016-04-24 14:47:38.165526
2233,11468066,4073920,Entire home/apt,,Reykjav�kurborg,1,,5,2.0,1.0,197.0,4.0,64.149273,-21.952542,2016-04-24 15:11:56.938039
2234,11474318,1686745,Private room,,Reykjav�kurborg,0,,3,1.0,,100.0,1.0,64.143596,-21.928386,2016-04-24 14:44:20.790532
2235,11475201,60381486,Entire home/apt,,Reykjav�kurborg,1,,6,3.0,1.0,180.0,3.0,64.126858,-21.857668,2016-04-24 16:39:08.612516
2236,11476099,24557804,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,150.0,4.0,64.13492,-21.90903,2016-04-24 15:23:36.114294
2237,11477767,59943866,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,146.0,3.0,64.138142,-21.960059,2016-04-24 15:16:46.260069
2238,11478160,8042966,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,88.0,1.0,64.141223,-21.919631,2016-04-24 15:02:01.012154
2239,11478480,25956384,Entire home/apt,,Reykjav�kurborg,8,5.0,4,1.0,1.0,103.0,,64.149496,-21.946005,2016-04-24 17:49:31.295834
2240,11479535,60033861,Entire home/apt,,Reykjav�kurborg,0,,4,3.0,1.0,122.0,3.0,64.149682,-21.879948,2016-04-24 17:49:58.527851
2241,11489186,13862999,Entire home/apt,,Reykjav�kurborg,0,,8,3.0,1.0,336.0,1.0,64.147899,-21.928628,2016-04-24 17:18:01.444784
2242,11494098,31747255,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,39.0,1.0,64.148944,-21.9468,2016-04-24 14:47:24.225527
2243,11495227,31747255,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,38.0,1.0,64.150793,-21.946556,2016-04-24 14:50:51.554051
2244,11496048,60539080,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,104.0,4.0,64.133448,-21.914621,2016-04-24 15:08:00.735024
2245,11496171,16212146,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,99.0,2.0,64.144957,-21.913318,2016-04-24 15:51:49.060440
2246,11502255,30648768,Entire home/apt,,Reykjav�kurborg,2,,6,2.0,1.0,180.0,2.0,64.140696,-21.916976,2016-04-24 17:04:43.667611
2247,11507320,14986264,Entire home/apt,,Reykjav�kurborg,0,,2,0.0,1.0,112.0,2.0,64.138329,-21.924672,2016-04-24 16:22:39.432082
2248,11512036,53479698,Private room,,Reykjav�kurborg,0,,3,1.0,1.0,92.0,1.0,64.144308,-21.901543,2016-04-24 15:53:43.365184
2249,11517001,27312055,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,0.0,56.0,4.0,64.141942,-21.846921,2016-04-24 16:31:07.836459
2250,11519529,60725028,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,,162.0,3.0,64.121204,-21.817953,2016-04-24 15:54:14.065774
2251,11540311,56676555,Private room,,Reykjav�kurborg,3,5.0,2,1.0,,44.0,1.0,64.143097,-21.8838,2016-04-24 16:54:41.877407
2252,11543104,4073920,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,197.0,4.0,64.143287,-21.928148,2016-04-24 15:40:13.586550
2253,11544787,60916006,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,133.0,3.0,64.143594,-21.93497,2016-04-24 17:26:26.022549
2254,11548924,23849201,Entire home/apt,,Reykjav�kurborg,1,,5,2.0,1.0,438.0,1.0,64.144362,-21.922463,2016-04-24 15:52:39.730394
2255,11552403,60990123,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,114.0,7.0,64.142845,-21.902241,2016-04-24 16:02:22.319256
2256,11552729,34832616,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,208.0,3.0,64.149608,-21.953416,2016-04-24 16:00:42.096593
2257,11554826,39809557,Entire home/apt,,Reykjav�kurborg,0,,6,4.0,1.0,135.0,14.0,64.136751,-21.956623,2016-04-24 17:33:06.717637
2258,11563351,61071822,Entire home/apt,,Reykjav�kurborg,3,5.0,4,2.0,1.0,60.0,3.0,64.147895,-21.886775,2016-04-24 15:18:19.679838
2259,11563880,59625737,Private room,,Reykjav�kurborg,12,5.0,2,1.0,1.0,81.0,1.0,64.149362,-21.944832,2016-04-24 15:06:22.858690
2260,11564745,2595487,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,231.0,3.0,64.139879,-21.934119,2016-04-24 14:51:26.301102
2261,11565122,8982929,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,138.0,3.0,64.146149,-21.92825,2016-04-24 17:33:55.204472
2262,11569432,23346672,Entire home/apt,,Reykjav�kurborg,0,,5,2.0,1.0,107.0,3.0,64.145973,-21.787149,2016-04-24 17:45:55.057537
2263,11570167,24139721,Entire home/apt,,Reykjav�kurborg,2,,4,1.0,1.0,92.0,2.0,64.142526,-21.899774,2016-04-24 15:00:55.808631
2264,11570619,61135076,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,196.0,1.0,64.141475,-21.915455,2016-04-24 17:38:42.130605
2265,11571323,7386912,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,115.0,2.0,64.146055,-21.92379,2016-04-24 15:45:32.119180
2266,11584991,61257022,Entire home/apt,,Reykjav�kurborg,1,,6,2.0,1.0,139.0,2.0,64.139143,-21.91069,2016-04-24 17:16:51.614394
2267,11587225,9515031,Entire home/apt,,Reykjav�kurborg,3,5.0,4,1.0,1.0,114.0,2.0,64.144157,-21.931527,2016-04-24 17:50:30.776609
2268,11587914,60491454,Entire home/apt,,Reykjav�kurborg,6,5.0,7,3.0,1.0,118.0,2.0,64.132133,-21.901361,2016-04-24 14:41:49.032312
2269,11589613,61295082,Entire home/apt,,Reykjav�kurborg,4,4.5,3,1.0,1.0,80.0,2.0,64.14105,-21.909406,2016-04-24 17:38:34.130875
2270,11590531,61153060,Entire home/apt,,Reykjav�kurborg,1,,5,2.0,1.0,84.0,2.0,64.147038,-21.78723,2016-04-24 15:27:09.602310
2271,11590767,2551400,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,425.0,2.0,64.139836,-21.919515,2016-04-24 15:07:00.392237
2272,11595736,53577906,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,104.0,4.0,64.148861,-21.953351,2016-04-24 16:57:06.024908
2273,11598489,8982929,Entire home/apt,,Reykjav�kurborg,0,,5,1.0,1.0,157.0,3.0,64.150178,-21.946243,2016-04-24 14:52:09.749453
2274,11598827,11025939,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,160.0,2.0,64.144432,-21.911729,2016-04-24 17:17:44.772130
2275,11599671,33769813,Shared room,,Reykjav�kurborg,0,,1,1.0,1.0,37.0,2.0,64.144802,-21.929039,2016-04-24 15:30:54.782982
2276,11600157,33769813,Shared room,,Reykjav�kurborg,0,,1,1.0,1.0,36.0,2.0,64.144719,-21.92623,2016-04-24 17:39:57.543952
2277,11600341,33769813,Shared room,,Reykjav�kurborg,0,,1,1.0,1.0,36.0,2.0,64.144386,-21.928585,2016-04-24 15:02:30.838610
2278,11600542,33769813,Shared room,,Reykjav�kurborg,2,,1,1.0,1.0,36.0,2.0,64.146574,-21.927158,2016-04-24 15:24:11.029304
2279,11600638,33769813,Shared room,,Reykjav�kurborg,1,,1,1.0,1.0,37.0,2.0,64.145774,-21.928499,2016-04-24 15:49:51.689276
2280,11608563,7386912,Entire home/apt,,Reykjav�kurborg,0,,8,2.0,1.0,346.0,2.0,64.145282,-21.924177,2016-04-24 14:40:46.609266
2281,11617707,15429750,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,149.0,2.0,64.143809,-21.885646,2016-04-24 17:46:47.477828
2282,11631078,58077507,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,179.0,7.0,64.14158,-21.906245,2016-04-24 15:32:13.646257
2283,11647575,51429668,Private room,,Reykjav�kurborg,5,4.5,2,1.0,1.0,50.0,2.0,64.138802,-21.908949,2016-04-24 16:15:27.576226
2284,11650076,27858005,Entire home/apt,,Reykjav�kurborg,6,5.0,3,1.0,1.0,99.0,,64.146084,-21.933467,2016-04-24 15:31:40.911747
2285,11650098,7150944,Entire home/apt,,Reykjav�kurborg,0,,8,5.0,,247.0,7.0,64.122772,-21.852924,2016-04-24 17:03:41.660464
2286,11652655,61815843,Entire home/apt,,Reykjav�kurborg,1,,3,2.0,1.0,77.0,5.0,64.143703,-21.920823,2016-04-24 17:16:15.259314
2287,11655380,61841707,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,169.0,2.0,64.149167,-21.94684,2016-04-24 17:45:11.641949
2288,11655524,61841730,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,87.0,2.0,64.149156,-21.871554,2016-04-24 17:40:08.425216
2289,11655554,54340623,Entire home/apt,,Reykjav�kurborg,0,,4,0.0,1.0,91.0,2.0,64.151291,-21.945083,2016-04-24 16:00:08.871921
2290,11659801,61287233,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,125.0,2.0,64.142557,-21.911625,2016-04-24 16:56:51.448585
2291,11665799,6130831,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,56.0,3.0,64.146284,-21.927422,2016-04-24 16:17:03.276222
2292,11668693,22166396,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,213.0,2.0,64.143667,-21.923935,2016-04-24 17:16:56.531161
2293,11668947,28211591,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,254.0,1.0,64.150706,-21.949363,2016-04-24 16:17:33.364777
2294,11670515,12639639,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,79.0,2.0,64.142718,-21.933868,2016-04-24 15:30:22.643884
2295,11672130,54622442,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,90.0,1.0,64.153872,-21.793893,2016-04-24 14:41:25.052827
2296,11673481,61982825,Entire home/apt,,Reykjav�kurborg,3,5.0,3,0.0,1.0,81.0,2.0,64.125071,-21.852949,2016-04-24 15:46:47.794282
2297,11673832,60030203,Entire home/apt,,Reykjav�kurborg,1,,2,0.0,1.0,67.0,1.0,64.143193,-21.926609,2016-04-24 17:06:19.009800
2298,11674094,60030203,Entire home/apt,,Reykjav�kurborg,2,,8,3.0,2.0,225.0,1.0,64.144452,-21.925462,2016-04-24 16:30:51.959831
2299,11674256,61994399,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,123.0,1.0,64.152949,-21.769519,2016-04-24 14:46:32.375977
2300,11674840,61995789,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,128.0,1.0,64.158021,-21.757696,2016-04-24 17:33:52.483056
2301,11675910,62004987,Entire home/apt,,Reykjav�kurborg,0,,4,3.0,1.0,150.0,14.0,64.15028,-21.788827,2016-04-24 16:14:43.521837
2302,11683499,60885882,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,50.0,2.0,64.141596,-21.912234,2016-04-24 16:02:05.586817
2303,11686344,33379342,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,73.0,1.0,64.126755,-21.859094,2016-04-24 15:26:52.675155
2304,11694015,5579528,Entire home/apt,,Reykjav�kurborg,1,,3,2.0,1.0,104.0,2.0,64.147075,-21.954657,2016-04-24 17:00:41.698193
2305,11696254,60726016,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,64.0,8.0,64.116786,-21.84819,2016-04-24 16:36:48.688035
2306,11696669,14906037,Entire home/apt,,Reykjav�kurborg,3,4.5,4,1.0,1.0,84.0,2.0,64.139632,-21.908301,2016-04-24 17:14:54.795205
2307,11697088,3582155,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,300.0,3.0,64.145701,-21.954044,2016-04-24 15:51:15.451609
2308,11704101,62213168,Entire home/apt,,Reykjav�kurborg,2,,4,2.0,1.0,141.0,3.0,64.145263,-21.931235,2016-04-24 15:16:24.998998
2309,11706973,60491454,Entire home/apt,,Reykjav�kurborg,0,,6,1.0,1.0,347.0,2.0,64.143739,-21.916513,2016-04-24 16:54:20.799373
2310,11707706,53943181,Entire home/apt,,Reykjav�kurborg,2,,7,3.0,1.0,223.0,2.0,64.150824,-21.945616,2016-04-24 15:04:34.728813
2311,11708445,6655933,Entire home/apt,,Reykjav�kurborg,0,,5,2.0,1.0,201.0,1.0,64.110489,-21.814805,2016-04-24 16:39:31.878078
2312,11709199,25931220,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,79.0,2.0,64.1059,-21.785935,2016-04-24 15:30:51.992202
2313,11711284,12639639,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,69.0,2.0,64.14382,-21.933807,2016-04-24 17:44:47.436211
2314,11712424,30648768,Entire home/apt,,Reykjav�kurborg,0,,16,6.0,3.0,678.0,2.0,64.140888,-21.916684,2016-04-24 16:32:30.286557
2315,11715566,37268698,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,79.0,2.0,64.132948,-21.911499,2016-04-24 16:18:49.838258
2316,11728188,53285924,Private room,,Reykjav�kurborg,2,,2,1.0,1.0,55.0,1.0,64.142723,-21.912346,2016-04-24 14:40:50.523976
2317,11732002,28211591,Entire home/apt,,Reykjav�kurborg,12,5.0,5,2.0,1.0,133.0,1.0,64.126373,-21.861868,2016-04-24 17:44:18.151959
2318,11736171,21538186,Entire home/apt,,Reykjav�kurborg,0,,4,0.0,1.0,58.0,1.0,64.133769,-21.913055,2016-04-24 15:45:37.680014
2319,11746767,62499529,Entire home/apt,,Reykjav�kurborg,1,,8,4.0,2.0,617.0,2.0,64.146061,-21.898984,2016-04-24 16:37:12.731626
2320,11747493,62499529,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,208.0,2.0,64.147742,-21.925531,2016-04-24 16:39:11.474961
2321,11748446,62508493,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,144.0,3.0,64.142061,-21.793504,2016-04-24 15:35:33.757422
2322,11748456,1725410,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,65.0,1.0,64.142016,-21.961307,2016-04-24 17:22:34.299975
2323,11748562,62509401,Entire home/apt,,Reykjav�kurborg,0,,5,2.0,1.0,185.0,2.0,64.143476,-21.910209,2016-04-24 16:53:57.372958
2324,11748780,1725410,Private room,,Reykjav�kurborg,0,,3,1.0,1.0,60.0,1.0,64.141701,-21.960871,2016-04-24 15:28:16.773403
2325,11757956,28347017,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,87.0,2.0,64.149743,-21.944018,2016-04-24 15:22:12.073974
2326,11765035,28697534,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,138.0,1.0,64.139509,-21.9579,2016-04-24 15:09:35.901102
2327,11765402,28697534,Entire home/apt,,Reykjav�kurborg,1,,2,0.0,1.0,104.0,1.0,64.137246,-21.956816,2016-04-24 15:04:02.128035
2328,11765918,62625171,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,0.0,90.0,2.0,64.139207,-21.901366,2016-04-24 16:32:19.364564
2329,11766626,2579138,Entire home/apt,,Reykjav�kurborg,1,,6,2.0,1.0,156.0,2.0,64.143952,-21.919961,2016-04-24 17:32:40.961613
2330,11767069,46467266,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,81.0,2.0,64.14862,-21.953938,2016-04-24 15:59:03.008088
2331,11767855,28697534,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,120.0,1.0,64.139255,-21.957439,2016-04-24 16:51:46.479712
2332,11770515,60885882,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,60.0,2.0,64.139755,-21.914181,2016-04-24 16:39:53.795777
2333,11780225,62625171,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,0.0,90.0,2.0,64.141033,-21.903007,2016-04-24 16:15:10.473747
2334,11781781,62735576,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,75.0,3.0,64.148493,-21.960451,2016-04-24 16:06:23.540618
2335,11796728,2420503,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,44.0,4.0,64.140205,-21.9224,2016-04-24 16:11:34.840328
2336,11797370,6946775,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,107.0,2.0,64.135147,-21.908554,2016-04-24 15:43:04.403617
2337,11799977,62763294,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,73.0,1.0,64.136001,-21.906484,2016-04-24 15:17:07.393311
2338,11807478,2579138,Entire home/apt,,Reykjav�kurborg,1,,6,2.0,1.0,143.0,2.0,64.144398,-21.918239,2016-04-24 15:03:09.638293
2339,11814155,62923866,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,115.0,2.0,64.143491,-21.916054,2016-04-24 16:57:35.815012
2340,11821536,62967144,Entire home/apt,,Reykjav�kurborg,0,,4,4.0,,81.0,5.0,64.137918,-21.814723,2016-04-24 17:28:34.365439
2341,11822951,22058895,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,89.0,2.0,64.143299,-21.931816,2016-04-24 14:49:56.411879
2342,11823789,7395439,Entire home/apt,,Reykjav�kurborg,0,,3,0.0,1.0,73.0,1.0,64.129781,-21.952532,2016-04-24 14:50:57.676955
2343,11824947,41714758,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,101.0,2.0,64.103061,-21.854448,2016-04-24 17:16:34.317819
2344,11831399,63035979,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,,115.0,3.0,64.104269,-21.845007,2016-04-24 17:14:57.465548
2345,11837607,2435632,Entire home/apt,,Reykjav�kurborg,0,,12,4.0,2.0,370.0,1.0,64.140999,-21.919059,2016-04-24 17:11:13.382937
2346,11843174,63106404,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,2.0,337.0,3.0,64.150278,-21.946041,2016-04-24 15:17:53.302146
2347,11847155,59712543,Entire home/apt,,Reykjav�kurborg,0,,4,0.0,1.0,86.0,2.0,64.136824,-21.919155,2016-04-24 17:47:09.411062
2348,11859480,51087249,Entire home/apt,,Reykjav�kurborg,0,,1,1.0,1.0,112.0,1.0,64.143426,-21.925534,2016-04-24 16:34:16.321711
2349,11864716,51524784,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,112.0,2.0,64.144309,-21.952058,2016-04-24 17:48:37.103861
2350,11865697,7386912,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,115.0,2.0,64.14578,-21.925766,2016-04-24 17:49:39.294982
2351,11868031,2968195,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,35.0,1.0,64.099323,-21.825602,2016-04-24 17:11:55.194911
2352,11869213,33766248,Entire home/apt,,Reykjav�kurborg,0,,5,1.0,1.0,80.0,3.0,64.149199,-21.964621,2016-04-24 14:44:39.647535
2353,11870407,37550763,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,104.0,2.0,64.124374,-21.857411,2016-04-24 17:38:13.594359
2354,11881319,63353552,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,101.0,1.0,64.141573,-21.927087,2016-04-24 17:14:18.845891
2355,11897077,63141913,Entire home/apt,,Reykjav�kurborg,0,,3,1.0,1.0,162.0,1.0,64.139176,-21.909879,2016-04-24 17:25:06.078889
2356,11905701,63508577,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,90.0,2.0,64.141629,-21.917533,2016-04-24 17:39:28.597390
2357,11908360,11956044,Entire home/apt,,Reykjav�kurborg,0,,5,2.0,1.0,96.0,1.0,64.142156,-21.963353,2016-04-24 15:10:45.021528
2358,11911334,63548248,Entire home/apt,,Reykjav�kurborg,2,,3,3.0,1.0,79.0,1.0,64.142948,-21.914623,2016-04-24 14:53:17.089246
2359,11915901,63579339,Entire home/apt,,Reykjav�kurborg,0,,2,2.0,1.0,115.0,1.0,64.133295,-21.797143,2016-04-24 15:47:26.184088
2360,11919098,59771471,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,202.0,2.0,64.139163,-21.907316,2016-04-24 15:58:43.603129
2361,11919989,9811091,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,1.0,128.0,1.0,64.144777,-21.884079,2016-04-24 17:07:08.306793
2362,11923055,63627794,Entire home/apt,,Reykjav�kurborg,2,,4,1.0,1.0,110.0,2.0,64.150387,-21.963372,2016-04-24 15:57:01.188423
2363,11923195,19367268,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,185.0,3.0,64.143209,-21.968734,2016-04-24 17:43:13.534436
2364,11924410,63634237,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,118.0,2.0,64.141343,-21.935752,2016-04-24 16:31:24.176421
2365,11925558,32478060,Entire home/apt,,Reykjav�kurborg,0,,10,2.0,,112.0,3.0,64.14459,-21.933033,2016-04-24 15:45:12.188411
2366,11933558,7256829,Entire home/apt,,Reykjav�kurborg,2,,3,2.0,1.0,97.0,3.0,64.141602,-21.944246,2016-04-24 14:59:27.865688
2367,11935478,17458124,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,101.0,1.0,64.09928,-21.850522,2016-04-24 16:14:57.351885
2368,11936639,63722122,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,135.0,3.0,64.146149,-21.946858,2016-04-24 14:57:23.731538
2369,11942836,24369223,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,107.0,5.0,64.151104,-21.951148,2016-04-24 17:15:15.404250
2370,11944177,36984789,Private room,,Reykjav�kurborg,1,,2,1.0,,51.0,1.0,64.132116,-21.854869,2016-04-24 15:50:26.066521
2371,11946300,30638489,Private room,,Reykjav�kurborg,0,,1,1.0,1.0,26.0,2.0,64.142145,-21.914172,2016-04-24 15:25:08.991946
2372,11946711,63789612,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,107.0,2.0,64.141212,-21.960596,2016-04-24 15:52:50.063417
2373,11952277,54351415,Private room,,Reykjav�kurborg,0,,2,1.0,1.0,60.0,3.0,64.143065,-21.945518,2016-04-24 17:13:49.355655
